-613905 -1121895 405.50000
-613805 -1121895 401.00000
-613705 -1121895 405.80000
-613605 -1121895 395.50000
-613505 -1121895 349.80000
-613405 -1121895 310.00000
-613305 -1121895 292.80000
-613205 -1121895 276.60000
-613105 -1121895 264.80000
-613005 -1121895 256.00000
-612905 -1121895 256.90000
-612805 -1121895 259.00000
-612705 -1121895 271.50000
-612605 -1121895 296.00000
-612505 -1121895 320.00000
-612405 -1121895 353.00000
-612305 -1121895 394.50000
-612205 -1121895 434.50000
-612105 -1121895 467.90000
-612005 -1121895 476.20000
-611905 -1121895 472.70000
-611805 -1121895 455.50000
-611705 -1121895 440.40000
-611605 -1121895 429.40000
-611505 -1121895 417.10000
-611405 -1121895 408.60000
-611305 -1121895 396.40000
-611205 -1121895 401.10000
-611105 -1121895 428.80000
-611005 -1121895 440.40000
-610905 -1121895 437.20000
-610805 -1121895 436.30000
-610705 -1121895 434.80000
-610605 -1121895 439.90000
-610505 -1121895 446.90000
-610405 -1121895 451.00000
-610305 -1121895 459.80000
-610205 -1121895 471.10000
-610105 -1121895 476.90000
-610005 -1121895 486.80000
-609905 -1121895 492.70000
-609805 -1121895 490.60000
-609705 -1121895 488.00000
-609605 -1121895 493.50000
-609505 -1121895 512.10000
-609405 -1121895 526.30000
-609305 -1121895 522.60000
-609205 -1121895 508.40000
-609105 -1121895 493.40000
-609005 -1121895 489.60000
-628505 -1121995 489.70000
-628405 -1121995 492.00000
-628305 -1121995 482.30000
-628205 -1121995 471.00000
-628105 -1121995 466.80000
-628005 -1121995 460.50000
-627905 -1121995 439.90000
-627805 -1121995 430.70000
-627705 -1121995 424.60000
-627605 -1121995 420.40000
-627505 -1121995 413.90000
-627405 -1121995 407.40000
-627305 -1121995 412.80000
-627205 -1121995 423.10000
-627105 -1121995 432.10000
-627005 -1121995 437.00000
-626905 -1121995 443.40000
-626805 -1121995 451.40000
-626705 -1121995 456.00000
-626605 -1121995 458.40000
-626505 -1121995 463.60000
-626405 -1121995 465.00000
-626305 -1121995 464.20000
-626205 -1121995 465.50000
-626105 -1121995 468.20000
-626005 -1121995 470.60000
-625905 -1121995 473.10000
-625805 -1121995 474.80000
-625705 -1121995 475.00000
-625605 -1121995 470.60000
-625505 -1121995 466.40000
-625405 -1121995 467.30000
-625305 -1121995 467.50000
-625205 -1121995 466.20000
-625105 -1121995 463.10000
-625005 -1121995 457.90000
-624905 -1121995 454.40000
-624805 -1121995 451.10000
-624705 -1121995 441.30000
-624605 -1121995 452.50000
-624505 -1121995 447.40000
-624405 -1121995 444.00000
-624305 -1121995 440.80000
-624205 -1121995 433.00000
-624105 -1121995 439.50000
-624005 -1121995 446.30000
-623905 -1121995 445.10000
-623805 -1121995 435.40000
-623705 -1121995 427.40000
-623605 -1121995 419.90000
-623505 -1121995 410.00000
-623405 -1121995 410.00000
-623305 -1121995 421.30000
-623205 -1121995 427.70000
-623105 -1121995 432.60000
-623005 -1121995 442.60000
-622905 -1121995 444.30000
-622805 -1121995 444.30000
-622705 -1121995 438.70000
-622605 -1121995 433.90000
-622505 -1121995 430.80000
-622405 -1121995 437.90000
-622305 -1121995 443.10000
-622205 -1121995 442.20000
-622105 -1121995 447.70000
-622005 -1121995 454.60000
-621905 -1121995 456.20000
-621805 -1121995 462.30000
-621705 -1121995 465.60000
-621605 -1121995 468.30000
-621505 -1121995 465.70000
-621405 -1121995 471.40000
-621305 -1121995 474.40000
-621205 -1121995 475.90000
-621105 -1121995 476.50000
-621005 -1121995 472.70000
-620905 -1121995 466.70000
-620805 -1121995 458.70000
-620705 -1121995 450.40000
-620605 -1121995 447.10000
-620505 -1121995 438.40000
-620405 -1121995 446.70000
-620305 -1121995 449.70000
-620205 -1121995 448.00000
-620105 -1121995 441.00000
-620005 -1121995 430.00000
-619905 -1121995 428.80000
-619805 -1121995 427.00000
-619705 -1121995 429.80000
-619605 -1121995 431.40000
-619505 -1121995 435.40000
-619405 -1121995 434.80000
-619305 -1121995 436.70000
-619205 -1121995 440.40000
-619105 -1121995 443.60000
-619005 -1121995 439.30000
-618905 -1121995 427.80000
-618805 -1121995 425.00000
-618705 -1121995 429.40000
-618605 -1121995 425.00000
-618505 -1121995 419.90000
-618405 -1121995 419.20000
-618305 -1121995 430.10000
-618205 -1121995 446.00000
-618105 -1121995 447.10000
-618005 -1121995 434.10000
-617905 -1121995 448.10000
-617805 -1121995 441.30000
-617705 -1121995 431.10000
-617605 -1121995 414.30000
-617505 -1121995 421.80000
-617405 -1121995 420.50000
-617305 -1121995 446.30000
-617205 -1121995 458.40000
-617105 -1121995 458.50000
-617005 -1121995 455.30000
-616905 -1121995 430.90000
-616805 -1121995 426.40000
-616705 -1121995 441.00000
-616605 -1121995 454.00000
-616505 -1121995 454.00000
-616405 -1121995 450.40000
-616305 -1121995 442.70000
-616205 -1121995 448.20000
-616105 -1121995 456.80000
-616005 -1121995 465.30000
-615905 -1121995 469.80000
-615805 -1121995 463.70000
-615705 -1121995 470.20000
-615605 -1121995 484.70000
-615505 -1121995 490.00000
-615405 -1121995 479.70000
-615305 -1121995 482.10000
-615205 -1121995 495.50000
-615105 -1121995 507.50000
-615005 -1121995 518.30000
-614905 -1121995 527.70000
-614805 -1121995 515.10000
-614705 -1121995 507.40000
-614605 -1121995 507.20000
-614505 -1121995 502.70000
-614405 -1121995 492.50000
-614305 -1121995 451.30000
-614205 -1121995 423.50000
-614105 -1121995 428.40000
-614005 -1121995 421.10000
-613905 -1121995 412.10000
-613805 -1121995 409.10000
-613705 -1121995 419.80000
-613605 -1121995 405.30000
-613505 -1121995 353.00000
-613405 -1121995 298.80000
-613305 -1121995 278.70000
-613205 -1121995 257.60000
-613105 -1121995 256.50000
-613005 -1121995 256.00000
-612905 -1121995 259.60000
-612805 -1121995 269.70000
-612705 -1121995 285.60000
-612605 -1121995 307.80000
-612505 -1121995 335.10000
-612405 -1121995 370.60000
-612305 -1121995 414.40000
-612205 -1121995 453.80000
-612105 -1121995 469.70000
-612005 -1121995 456.50000
-611905 -1121995 454.50000
-611805 -1121995 460.80000
-611705 -1121995 452.80000
-611605 -1121995 437.30000
-611505 -1121995 425.30000
-611405 -1121995 412.60000
-611305 -1121995 399.90000
-611205 -1121995 382.80000
-611105 -1121995 410.00000
-611005 -1121995 432.40000
-610905 -1121995 466.00000
-610805 -1121995 465.40000
-610705 -1121995 452.80000
-610605 -1121995 455.30000
-610505 -1121995 459.30000
-610405 -1121995 465.30000
-610305 -1121995 474.80000
-610205 -1121995 474.40000
-610105 -1121995 483.30000
-610005 -1121995 491.40000
-609905 -1121995 501.00000
-609805 -1121995 509.60000
-609705 -1121995 507.50000
-609605 -1121995 507.40000
-609505 -1121995 510.30000
-609405 -1121995 513.10000
-609305 -1121995 511.70000
-609205 -1121995 506.20000
-609105 -1121995 492.90000
-609005 -1121995 482.30000
-628505 -1122095 484.60000
-628405 -1122095 490.70000
-628305 -1122095 486.30000
-628205 -1122095 473.80000
-628105 -1122095 463.60000
-628005 -1122095 450.80000
-627905 -1122095 436.70000
-627805 -1122095 427.50000
-627705 -1122095 420.60000
-627605 -1122095 420.00000
-627505 -1122095 414.80000
-627405 -1122095 406.90000
-627305 -1122095 410.20000
-627205 -1122095 423.90000
-627105 -1122095 428.40000
-627005 -1122095 433.30000
-626905 -1122095 438.30000
-626805 -1122095 445.70000
-626705 -1122095 451.50000
-626605 -1122095 454.40000
-626505 -1122095 458.80000
-626405 -1122095 460.90000
-626305 -1122095 464.00000
-626205 -1122095 466.60000
-626105 -1122095 468.70000
-626005 -1122095 470.80000
-625905 -1122095 473.00000
-625805 -1122095 474.70000
-625705 -1122095 475.00000
-625605 -1122095 474.00000
-625505 -1122095 468.00000
-625405 -1122095 464.00000
-625305 -1122095 462.80000
-625205 -1122095 463.40000
-625105 -1122095 463.20000
-625005 -1122095 460.60000
-624905 -1122095 455.90000
-624805 -1122095 446.70000
-624705 -1122095 448.60000
-624605 -1122095 453.30000
-624505 -1122095 450.50000
-624405 -1122095 444.80000
-624305 -1122095 442.40000
-624205 -1122095 442.90000
-624105 -1122095 437.00000
-624005 -1122095 447.90000
-623905 -1122095 446.50000
-623805 -1122095 441.50000
-623705 -1122095 435.30000
-623605 -1122095 424.60000
-623505 -1122095 412.10000
-623405 -1122095 408.70000
-623305 -1122095 423.30000
-623205 -1122095 434.60000
-623105 -1122095 439.50000
-623005 -1122095 443.00000
-622905 -1122095 440.80000
-622805 -1122095 435.40000
-622705 -1122095 432.40000
-622605 -1122095 433.50000
-622505 -1122095 428.10000
-622405 -1122095 429.80000
-622305 -1122095 435.00000
-622205 -1122095 434.50000
-622105 -1122095 443.40000
-622005 -1122095 446.60000
-621905 -1122095 449.20000
-621805 -1122095 455.70000
-621705 -1122095 462.50000
-621605 -1122095 465.10000
-621505 -1122095 457.10000
-621405 -1122095 467.00000
-621305 -1122095 470.50000
-621205 -1122095 471.60000
-621105 -1122095 472.70000
-621005 -1122095 467.30000
-620905 -1122095 462.20000
-620805 -1122095 456.00000
-620705 -1122095 452.30000
-620605 -1122095 447.90000
-620505 -1122095 447.70000
-620405 -1122095 454.00000
-620305 -1122095 454.00000
-620205 -1122095 444.30000
-620105 -1122095 439.20000
-620005 -1122095 438.60000
-619905 -1122095 439.70000
-619805 -1122095 438.70000
-619705 -1122095 435.00000
-619605 -1122095 446.10000
-619505 -1122095 447.30000
-619405 -1122095 446.50000
-619305 -1122095 452.80000
-619205 -1122095 449.30000
-619105 -1122095 443.50000
-619005 -1122095 440.10000
-618905 -1122095 427.50000
-618805 -1122095 442.00000
-618705 -1122095 452.30000
-618605 -1122095 461.80000
-618505 -1122095 446.20000
-618405 -1122095 435.90000
-618305 -1122095 438.80000
-618205 -1122095 448.40000
-618105 -1122095 452.80000
-618005 -1122095 447.30000
-617905 -1122095 456.00000
-617805 -1122095 450.20000
-617705 -1122095 438.40000
-617605 -1122095 423.40000
-617505 -1122095 436.60000
-617405 -1122095 423.50000
-617305 -1122095 446.30000
-617205 -1122095 458.70000
-617105 -1122095 463.70000
-617005 -1122095 454.10000
-616905 -1122095 426.80000
-616805 -1122095 446.80000
-616705 -1122095 453.00000
-616605 -1122095 454.80000
-616505 -1122095 455.60000
-616405 -1122095 452.00000
-616305 -1122095 447.60000
-616205 -1122095 452.30000
-616105 -1122095 460.60000
-616005 -1122095 467.80000
-615905 -1122095 474.40000
-615805 -1122095 477.10000
-615705 -1122095 474.90000
-615605 -1122095 486.30000
-615505 -1122095 491.20000
-615405 -1122095 488.70000
-615305 -1122095 489.30000
-615205 -1122095 504.30000
-615105 -1122095 523.30000
-615005 -1122095 528.00000
-614905 -1122095 522.60000
-614805 -1122095 510.70000
-614705 -1122095 503.30000
-614605 -1122095 499.70000
-614505 -1122095 511.00000
-614405 -1122095 506.50000
-614305 -1122095 455.60000
-614205 -1122095 420.70000
-614105 -1122095 401.30000
-614005 -1122095 420.50000
-613905 -1122095 417.70000
-613805 -1122095 414.40000
-613705 -1122095 414.20000
-613605 -1122095 408.40000
-613505 -1122095 355.70000
-613405 -1122095 287.80000
-613305 -1122095 263.00000
-613205 -1122095 257.40000
-613105 -1122095 262.30000
-613005 -1122095 263.20000
-612905 -1122095 281.90000
-612805 -1122095 294.90000
-612705 -1122095 310.80000
-612605 -1122095 334.60000
-612505 -1122095 362.40000
-612405 -1122095 392.40000
-612305 -1122095 406.00000
-612205 -1122095 427.70000
-612105 -1122095 445.80000
-612005 -1122095 434.70000
-611905 -1122095 423.60000
-611805 -1122095 438.00000
-611705 -1122095 446.50000
-611605 -1122095 443.30000
-611505 -1122095 429.90000
-611405 -1122095 413.60000
-611305 -1122095 396.70000
-611205 -1122095 384.80000
-611105 -1122095 389.20000
-611005 -1122095 413.90000
-610905 -1122095 443.30000
-610805 -1122095 467.70000
-610705 -1122095 475.30000
-610605 -1122095 478.90000
-610505 -1122095 478.40000
-610405 -1122095 489.70000
-610305 -1122095 492.40000
-610205 -1122095 483.00000
-610105 -1122095 483.80000
-610005 -1122095 487.10000
-609905 -1122095 494.40000
-609805 -1122095 503.70000
-609705 -1122095 508.40000
-609605 -1122095 503.00000
-609505 -1122095 499.20000
-609405 -1122095 499.70000
-609305 -1122095 498.50000
-609205 -1122095 496.80000
-609105 -1122095 492.50000
-609005 -1122095 482.30000
-628505 -1122195 485.50000
-628405 -1122195 485.60000
-628305 -1122195 480.30000
-628205 -1122195 472.90000
-628105 -1122195 467.50000
-628005 -1122195 458.50000
-627905 -1122195 447.90000
-627805 -1122195 435.30000
-627705 -1122195 423.40000
-627605 -1122195 412.40000
-627505 -1122195 411.60000
-627405 -1122195 406.30000
-627305 -1122195 405.30000
-627205 -1122195 419.10000
-627105 -1122195 424.70000
-627005 -1122195 429.10000
-626905 -1122195 434.10000
-626805 -1122195 440.00000
-626705 -1122195 443.90000
-626605 -1122195 447.20000
-626505 -1122195 451.40000
-626405 -1122195 454.80000
-626305 -1122195 459.90000
-626205 -1122195 463.70000
-626105 -1122195 467.20000
-626005 -1122195 470.30000
-625905 -1122195 472.20000
-625805 -1122195 474.10000
-625705 -1122195 474.50000
-625605 -1122195 474.20000
-625505 -1122195 471.40000
-625405 -1122195 467.30000
-625305 -1122195 463.30000
-625205 -1122195 459.60000
-625105 -1122195 459.00000
-625005 -1122195 460.40000
-624905 -1122195 456.40000
-624805 -1122195 454.70000
-624705 -1122195 460.20000
-624605 -1122195 460.00000
-624505 -1122195 456.50000
-624405 -1122195 451.40000
-624305 -1122195 445.20000
-624205 -1122195 450.00000
-624105 -1122195 447.50000
-624005 -1122195 444.00000
-623905 -1122195 446.00000
-623805 -1122195 443.90000
-623705 -1122195 439.70000
-623605 -1122195 432.10000
-623505 -1122195 421.90000
-623405 -1122195 410.80000
-623305 -1122195 406.00000
-623205 -1122195 425.50000
-623105 -1122195 431.70000
-623005 -1122195 440.90000
-622905 -1122195 438.90000
-622805 -1122195 432.30000
-622705 -1122195 422.00000
-622605 -1122195 429.90000
-622505 -1122195 429.10000
-622405 -1122195 419.50000
-622305 -1122195 421.10000
-622205 -1122195 432.70000
-622105 -1122195 438.10000
-622005 -1122195 446.90000
-621905 -1122195 451.90000
-621805 -1122195 455.60000
-621705 -1122195 459.70000
-621605 -1122195 462.10000
-621505 -1122195 454.20000
-621405 -1122195 463.50000
-621305 -1122195 467.90000
-621205 -1122195 470.30000
-621105 -1122195 470.50000
-621005 -1122195 468.00000
-620905 -1122195 463.70000
-620805 -1122195 459.40000
-620705 -1122195 451.90000
-620605 -1122195 447.50000
-620505 -1122195 454.10000
-620405 -1122195 458.70000
-620305 -1122195 453.30000
-620205 -1122195 446.90000
-620105 -1122195 456.00000
-620005 -1122195 450.80000
-619905 -1122195 451.30000
-619805 -1122195 448.30000
-619705 -1122195 442.10000
-619605 -1122195 438.90000
-619505 -1122195 448.60000
-619405 -1122195 451.50000
-619305 -1122195 455.50000
-619205 -1122195 451.20000
-619105 -1122195 445.50000
-619005 -1122195 437.30000
-618905 -1122195 428.00000
-618805 -1122195 445.80000
-618705 -1122195 466.30000
-618605 -1122195 484.90000
-618505 -1122195 472.50000
-618405 -1122195 455.30000
-618305 -1122195 445.50000
-618205 -1122195 453.60000
-618105 -1122195 457.90000
-618005 -1122195 455.00000
-617905 -1122195 459.90000
-617805 -1122195 457.10000
-617705 -1122195 446.90000
-617605 -1122195 438.20000
-617505 -1122195 443.40000
-617405 -1122195 436.90000
-617305 -1122195 441.20000
-617205 -1122195 455.00000
-617105 -1122195 464.00000
-617005 -1122195 457.80000
-616905 -1122195 436.10000
-616805 -1122195 456.10000
-616705 -1122195 466.80000
-616605 -1122195 462.90000
-616505 -1122195 460.00000
-616405 -1122195 454.70000
-616305 -1122195 450.70000
-616205 -1122195 453.10000
-616105 -1122195 458.20000
-616005 -1122195 464.90000
-615905 -1122195 470.80000
-615805 -1122195 476.20000
-615705 -1122195 481.70000
-615605 -1122195 485.70000
-615505 -1122195 492.00000
-615405 -1122195 496.90000
-615305 -1122195 496.70000
-615205 -1122195 503.70000
-615105 -1122195 517.20000
-615005 -1122195 518.90000
-614905 -1122195 508.80000
-614805 -1122195 508.00000
-614705 -1122195 503.00000
-614605 -1122195 488.40000
-614505 -1122195 499.10000
-614405 -1122195 510.50000
-614305 -1122195 464.60000
-614205 -1122195 420.00000
-614105 -1122195 391.10000
-614005 -1122195 404.30000
-613905 -1122195 428.10000
-613805 -1122195 413.40000
-613705 -1122195 390.60000
-613605 -1122195 384.60000
-613505 -1122195 334.20000
-613405 -1122195 272.40000
-613305 -1122195 255.30000
-613205 -1122195 254.10000
-613105 -1122195 273.20000
-613005 -1122195 306.00000
-612905 -1122195 338.20000
-612805 -1122195 350.10000
-612705 -1122195 351.30000
-612605 -1122195 363.70000
-612505 -1122195 363.50000
-612405 -1122195 367.10000
-612305 -1122195 378.70000
-612205 -1122195 410.00000
-612105 -1122195 430.30000
-612005 -1122195 424.10000
-611905 -1122195 403.00000
-611805 -1122195 413.80000
-611705 -1122195 425.60000
-611605 -1122195 421.30000
-611505 -1122195 407.40000
-611405 -1122195 395.20000
-611305 -1122195 382.00000
-611205 -1122195 373.60000
-611105 -1122195 394.70000
-611005 -1122195 415.20000
-610905 -1122195 442.80000
-610805 -1122195 470.60000
-610705 -1122195 501.00000
-610605 -1122195 499.70000
-610505 -1122195 503.00000
-610405 -1122195 506.60000
-610305 -1122195 499.40000
-610205 -1122195 486.20000
-610105 -1122195 480.80000
-610005 -1122195 484.30000
-609905 -1122195 489.40000
-609805 -1122195 493.50000
-609705 -1122195 493.30000
-609605 -1122195 488.10000
-609505 -1122195 484.70000
-609405 -1122195 483.20000
-609305 -1122195 485.10000
-609205 -1122195 485.90000
-609105 -1122195 485.10000
-609005 -1122195 482.50000
-628505 -1122295 491.80000
-628405 -1122295 491.10000
-628305 -1122295 485.30000
-628205 -1122295 478.20000
-628105 -1122295 471.80000
-628005 -1122295 465.50000
-627905 -1122295 459.00000
-627805 -1122295 450.30000
-627705 -1122295 436.70000
-627605 -1122295 422.30000
-627505 -1122295 409.60000
-627405 -1122295 404.00000
-627305 -1122295 408.50000
-627205 -1122295 419.20000
-627105 -1122295 420.70000
-627005 -1122295 420.80000
-626905 -1122295 427.40000
-626805 -1122295 431.20000
-626705 -1122295 437.50000
-626605 -1122295 440.00000
-626505 -1122295 444.10000
-626405 -1122295 450.80000
-626305 -1122295 456.10000
-626205 -1122295 460.90000
-626105 -1122295 465.00000
-626005 -1122295 468.60000
-625905 -1122295 470.80000
-625805 -1122295 472.60000
-625705 -1122295 473.70000
-625605 -1122295 474.00000
-625505 -1122295 472.90000
-625405 -1122295 469.70000
-625305 -1122295 466.30000
-625205 -1122295 463.10000
-625105 -1122295 459.20000
-625005 -1122295 455.60000
-624905 -1122295 452.00000
-624805 -1122295 458.50000
-624705 -1122295 459.70000
-624605 -1122295 463.40000
-624505 -1122295 462.20000
-624405 -1122295 456.70000
-624305 -1122295 449.60000
-624205 -1122295 451.60000
-624105 -1122295 452.50000
-624005 -1122295 448.90000
-623905 -1122295 447.30000
-623805 -1122295 445.40000
-623705 -1122295 440.20000
-623605 -1122295 429.40000
-623505 -1122295 421.70000
-623405 -1122295 413.20000
-623305 -1122295 407.30000
-623205 -1122295 405.90000
-623105 -1122295 417.80000
-623005 -1122295 429.30000
-622905 -1122295 434.00000
-622805 -1122295 428.40000
-622705 -1122295 420.90000
-622605 -1122295 421.20000
-622505 -1122295 428.70000
-622405 -1122295 422.90000
-622305 -1122295 416.10000
-622205 -1122295 427.10000
-622105 -1122295 432.80000
-622005 -1122295 442.30000
-621905 -1122295 446.80000
-621805 -1122295 451.60000
-621705 -1122295 455.40000
-621605 -1122295 458.10000
-621505 -1122295 449.80000
-621405 -1122295 454.70000
-621305 -1122295 458.90000
-621205 -1122295 464.70000
-621105 -1122295 464.60000
-621005 -1122295 466.80000
-620905 -1122295 466.00000
-620805 -1122295 462.00000
-620705 -1122295 459.00000
-620605 -1122295 456.80000
-620505 -1122295 457.70000
-620405 -1122295 461.90000
-620305 -1122295 461.60000
-620205 -1122295 459.80000
-620105 -1122295 455.40000
-620005 -1122295 461.40000
-619905 -1122295 461.30000
-619805 -1122295 459.10000
-619705 -1122295 453.70000
-619605 -1122295 448.60000
-619505 -1122295 446.40000
-619405 -1122295 454.60000
-619305 -1122295 459.00000
-619205 -1122295 456.10000
-619105 -1122295 446.70000
-619005 -1122295 438.10000
-618905 -1122295 430.90000
-618805 -1122295 451.70000
-618705 -1122295 465.20000
-618605 -1122295 483.10000
-618505 -1122295 487.60000
-618405 -1122295 465.30000
-618305 -1122295 454.90000
-618205 -1122295 458.00000
-618105 -1122295 465.00000
-618005 -1122295 464.00000
-617905 -1122295 469.80000
-617805 -1122295 469.40000
-617705 -1122295 456.50000
-617605 -1122295 447.80000
-617505 -1122295 449.30000
-617405 -1122295 447.40000
-617305 -1122295 442.70000
-617205 -1122295 456.10000
-617105 -1122295 462.40000
-617005 -1122295 457.40000
-616905 -1122295 441.60000
-616805 -1122295 458.50000
-616705 -1122295 474.40000
-616605 -1122295 472.30000
-616505 -1122295 462.00000
-616405 -1122295 454.40000
-616305 -1122295 445.20000
-616205 -1122295 443.70000
-616105 -1122295 452.40000
-616005 -1122295 456.30000
-615905 -1122295 451.50000
-615805 -1122295 455.60000
-615705 -1122295 466.60000
-615605 -1122295 476.30000
-615505 -1122295 484.20000
-615405 -1122295 492.50000
-615305 -1122295 505.60000
-615205 -1122295 503.50000
-615105 -1122295 506.50000
-615005 -1122295 512.00000
-614905 -1122295 498.50000
-614805 -1122295 494.50000
-614705 -1122295 500.50000
-614605 -1122295 484.50000
-614505 -1122295 478.70000
-614405 -1122295 482.10000
-614305 -1122295 462.20000
-614205 -1122295 419.10000
-614105 -1122295 383.60000
-614005 -1122295 382.60000
-613905 -1122295 404.90000
-613805 -1122295 417.30000
-613705 -1122295 384.50000
-613605 -1122295 350.60000
-613505 -1122295 311.30000
-613405 -1122295 256.50000
-613305 -1122295 254.00000
-613205 -1122295 255.40000
-613105 -1122295 274.10000
-613005 -1122295 282.30000
-612905 -1122295 319.10000
-612805 -1122295 344.30000
-612705 -1122295 346.40000
-612605 -1122295 334.80000
-612505 -1122295 335.00000
-612405 -1122295 340.20000
-612305 -1122295 365.70000
-612205 -1122295 391.60000
-612105 -1122295 408.10000
-612005 -1122295 404.20000
-611905 -1122295 388.60000
-611805 -1122295 396.20000
-611705 -1122295 402.60000
-611605 -1122295 394.50000
-611505 -1122295 376.80000
-611405 -1122295 374.90000
-611305 -1122295 362.30000
-611205 -1122295 375.60000
-611105 -1122295 394.70000
-611005 -1122295 415.10000
-610905 -1122295 441.00000
-610805 -1122295 469.90000
-610705 -1122295 502.20000
-610605 -1122295 522.60000
-610505 -1122295 496.80000
-610405 -1122295 492.70000
-610305 -1122295 495.80000
-610205 -1122295 484.30000
-610105 -1122295 475.00000
-610005 -1122295 488.00000
-609905 -1122295 483.60000
-609805 -1122295 484.60000
-609705 -1122295 482.10000
-609605 -1122295 478.40000
-609505 -1122295 474.50000
-609405 -1122295 470.20000
-609305 -1122295 469.40000
-609205 -1122295 472.80000
-609105 -1122295 475.20000
-609005 -1122295 476.60000
-628505 -1122395 493.60000
-628405 -1122395 496.00000
-628305 -1122395 494.00000
-628205 -1122395 487.50000
-628105 -1122395 475.10000
-628005 -1122395 465.90000
-627905 -1122395 460.90000
-627805 -1122395 456.10000
-627705 -1122395 443.50000
-627605 -1122395 428.20000
-627505 -1122395 413.80000
-627405 -1122395 404.00000
-627305 -1122395 405.90000
-627205 -1122395 412.00000
-627105 -1122395 410.60000
-627005 -1122395 423.90000
-626905 -1122395 434.00000
-626805 -1122395 443.10000
-626705 -1122395 446.90000
-626605 -1122395 445.50000
-626505 -1122395 442.00000
-626405 -1122395 445.10000
-626305 -1122395 452.00000
-626205 -1122395 457.60000
-626105 -1122395 462.00000
-626005 -1122395 465.40000
-625905 -1122395 467.40000
-625805 -1122395 470.30000
-625705 -1122395 471.40000
-625605 -1122395 471.70000
-625505 -1122395 470.70000
-625405 -1122395 468.00000
-625305 -1122395 466.00000
-625205 -1122395 465.00000
-625105 -1122395 465.30000
-625005 -1122395 461.30000
-624905 -1122395 459.80000
-624805 -1122395 458.70000
-624705 -1122395 464.50000
-624605 -1122395 464.90000
-624505 -1122395 465.90000
-624405 -1122395 460.40000
-624305 -1122395 455.30000
-624205 -1122395 452.90000
-624105 -1122395 455.80000
-624005 -1122395 454.00000
-623905 -1122395 449.80000
-623805 -1122395 445.80000
-623705 -1122395 440.60000
-623605 -1122395 432.60000
-623505 -1122395 422.40000
-623405 -1122395 424.20000
-623305 -1122395 420.70000
-623205 -1122395 410.10000
-623105 -1122395 404.20000
-623005 -1122395 420.80000
-622905 -1122395 428.80000
-622805 -1122395 423.70000
-622705 -1122395 415.70000
-622605 -1122395 422.20000
-622505 -1122395 428.50000
-622405 -1122395 425.80000
-622305 -1122395 412.80000
-622205 -1122395 421.20000
-622105 -1122395 426.20000
-622005 -1122395 431.60000
-621905 -1122395 441.40000
-621805 -1122395 446.10000
-621705 -1122395 450.90000
-621605 -1122395 453.20000
-621505 -1122395 450.10000
-621405 -1122395 443.30000
-621305 -1122395 447.60000
-621205 -1122395 453.60000
-621105 -1122395 455.60000
-621005 -1122395 458.90000
-620905 -1122395 463.40000
-620805 -1122395 465.90000
-620705 -1122395 465.90000
-620605 -1122395 462.50000
-620505 -1122395 460.00000
-620405 -1122395 464.80000
-620305 -1122395 466.40000
-620205 -1122395 465.60000
-620105 -1122395 458.50000
-620005 -1122395 463.90000
-619905 -1122395 471.00000
-619805 -1122395 471.00000
-619705 -1122395 463.40000
-619605 -1122395 459.10000
-619505 -1122395 452.60000
-619405 -1122395 456.70000
-619305 -1122395 461.50000
-619205 -1122395 457.70000
-619105 -1122395 450.40000
-619005 -1122395 439.00000
-618905 -1122395 432.60000
-618805 -1122395 453.30000
-618705 -1122395 462.80000
-618605 -1122395 475.80000
-618505 -1122395 484.40000
-618405 -1122395 474.70000
-618305 -1122395 465.70000
-618205 -1122395 469.60000
-618105 -1122395 474.30000
-618005 -1122395 472.30000
-617905 -1122395 468.40000
-617805 -1122395 474.00000
-617705 -1122395 468.10000
-617605 -1122395 459.60000
-617505 -1122395 450.40000
-617405 -1122395 458.10000
-617305 -1122395 454.50000
-617205 -1122395 454.80000
-617105 -1122395 462.90000
-617005 -1122395 462.70000
-616905 -1122395 448.30000
-616805 -1122395 462.70000
-616705 -1122395 474.50000
-616605 -1122395 474.00000
-616505 -1122395 460.60000
-616405 -1122395 451.20000
-616305 -1122395 444.00000
-616205 -1122395 429.00000
-616105 -1122395 441.20000
-616005 -1122395 442.90000
-615905 -1122395 429.40000
-615805 -1122395 429.20000
-615705 -1122395 442.20000
-615605 -1122395 459.10000
-615505 -1122395 470.60000
-615405 -1122395 482.90000
-615305 -1122395 494.30000
-615205 -1122395 490.60000
-615105 -1122395 495.10000
-615005 -1122395 505.80000
-614905 -1122395 499.80000
-614805 -1122395 483.60000
-614705 -1122395 480.20000
-614605 -1122395 481.50000
-614505 -1122395 461.20000
-614405 -1122395 441.80000
-614305 -1122395 425.00000
-614205 -1122395 399.40000
-614105 -1122395 374.20000
-614005 -1122395 354.10000
-613905 -1122395 367.90000
-613805 -1122395 399.50000
-613705 -1122395 398.80000
-613605 -1122395 355.50000
-613505 -1122395 293.00000
-613405 -1122395 254.00000
-613305 -1122395 254.00000
-613205 -1122395 256.20000
-613105 -1122395 265.70000
-613005 -1122395 276.80000
-612905 -1122395 295.20000
-612805 -1122395 314.50000
-612705 -1122395 311.60000
-612605 -1122395 317.70000
-612505 -1122395 314.90000
-612405 -1122395 329.80000
-612305 -1122395 355.80000
-612205 -1122395 372.60000
-612105 -1122395 378.60000
-612005 -1122395 379.20000
